,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse
0,1.8958780455589295,1.077880620956421,1.3631489276885986,1.156280755996704,0.4180978536605835,1.2085695266723633,1.4979267120361328,1.8414008617401123,0.5332501149839826,0.5396314263343811,0.7210226058959961,0.6796661019325256,0.6787592768669128,0.0,0.0,0.0
1,1.1931882429122924,0.8319597244262695,1.085179328918457,0.9301464557647705,0.34462249279022217,0.9179152846336365,1.10872483253479,1.4443970918655396,1.8280209634039137,1.050818681716919,1.3299756050109863,1.246178150177002,1.2883220911026,0.0,0.0,0.0
2,0.9932998387813569,0.7465258836746216,0.9863097667694092,0.8601193428039551,0.28699544072151184,0.8601106405258179,0.9898604154586792,1.248822808265686,1.409401771095064,0.8708862066268921,1.1567175388336182,1.074432373046875,1.0958324670791626,0.0,0.0,0.0
3,0.8493726663589477,0.6771762371063232,0.9137879014015198,0.7351285219192505,0.31849977374076843,0.7602339386940002,0.8857762217521667,1.1473489999771118,0.5293853547837999,0.4884733259677887,0.704389750957489,0.6678243279457092,0.6423717141151428,0.0,0.0,0.0
4,0.729227972984314,0.616124153137207,0.8470519781112671,0.7264533638954163,0.26783907413482666,0.7534263730049133,0.847694456577301,1.0602895021438599,1.249807635943095,0.7961583137512207,1.0936126708984375,1.021622657775879,1.0267424583435059,0.0,0.0,0.0
5,0.6118802354335785,0.5492397546768188,0.774580717086792,0.65794837474823,0.27458155155181885,0.6840516924858093,0.7894015908241272,0.9771333932876587,0.7951351635985904,0.5806195735931396,0.8584309220314026,0.7887728214263916,0.7506207227706909,0.0,0.0,0.0
6,0.5303103308677674,0.5080112218856812,0.7205022573471069,0.6081778407096863,0.26976996660232544,0.6684017777442932,0.7262421250343323,0.8623968958854675,0.5741020838419596,0.4636778235435486,0.7295717000961304,0.6925030946731567,0.6454546451568604,0.0,0.0,0.0
7,0.4685819662809372,0.4744671881198883,0.677289605140686,0.5650125741958618,0.27120834589004517,0.6343221068382263,0.6871744394302368,0.8239306807518005,0.6962616890668869,0.508309006690979,0.8058267831802368,0.7554963231086731,0.682569682598114,0.0,0.0,0.0
8,0.4141192489862442,0.4355180859565735,0.6331061720848083,0.5073606371879578,0.22348648309707642,0.5767022967338562,0.6299842000007629,0.7590081095695496,0.6929777868919902,0.48548611998558044,0.80045485496521,0.7224507927894592,0.66080641746521,0.0,0.0,0.0
9,0.4117897659540176,0.4290280044078827,0.6329880952835083,0.5189574360847473,0.23889729380607605,0.5952620506286621,0.6345915794372559,0.7934600114822388,0.48699330786863965,0.4033947288990021,0.6770322322845459,0.6316555738449097,0.594627857208252,0.0,0.0,0.0
10,0.3843184447288513,0.4135521948337555,0.6122185587882996,0.45933839678764343,0.2093735933303833,0.5358268618583679,0.5893339514732361,0.7307900190353394,0.8196689387162527,0.5437890291213989,0.8721194267272949,0.799369215965271,0.7283942699432373,0.0,0.0,0.0
11,0.3554448447227478,0.3912089467048645,0.5863900184631348,0.43633905053138733,0.2544381320476532,0.5347345471382141,0.5820474624633789,0.727817952632904,0.9561187277237574,0.6087141633033752,0.9479581117630005,0.8659580945968628,0.8064850568771362,0.0,0.0,0.0
