,loss,joint_damage_type_0_loss,joint_damage_type_1_loss,joint_damage_type_2_loss,joint_damage_type_3_loss,joint_damage_type_4_loss,joint_damage_type_5_loss,joint_damage_type_0_binary_accuracy,joint_damage_type_0_brier_score,joint_damage_type_1_binary_accuracy,joint_damage_type_1_brier_score,joint_damage_type_2_binary_accuracy,joint_damage_type_2_brier_score,joint_damage_type_3_binary_accuracy,joint_damage_type_3_brier_score,joint_damage_type_4_binary_accuracy,joint_damage_type_4_brier_score,joint_damage_type_5_binary_accuracy,joint_damage_type_5_brier_score
51,0.046323444694280624,0.00040026154601946473,0.0007085607503540814,0.000476162153063342,0.0007566824206151068,0.0002325149835087359,0.00029173423536121845,0.9984809160232544,0.00788063183426857,0.9986979365348816,0.006449369713664055,0.9993489384651184,0.0049944291822612286,0.9986979365348816,0.006270785816013813,0.9991319179534912,0.005284236278384924,0.9989149570465088,0.0038173841312527657
52,0.03676625297197865,0.0004153047048021108,0.0005164206377230585,0.00020540317927952856,0.0005111165810376406,0.0002372520975768566,0.00038226961623877287,0.9991319179534912,0.007671006955206394,0.9989149570465088,0.006231894716620445,0.9997829794883728,0.0047684782184660435,0.9997829794883728,0.005258327815681696,1.0,0.005069730803370476,0.9989149570465088,0.004241111688315868
53,0.0426623297130896,0.00042446673614904284,0.000702960416674614,0.00022862106561660767,0.0006702616228722036,0.00025936414021998644,0.0003682145616039634,0.9991319179534912,0.007749537471681833,0.9984809160232544,0.006677709054201841,0.9997829794883728,0.0042659505270421505,0.9995659589767456,0.006015256978571415,0.9993489384651184,0.005130808334797621,0.9993489384651184,0.004056805744767189
54,0.040748254396021366,0.0005143356393091381,0.0005591789376921952,0.0002127039770130068,0.0007026983657851815,0.00024988522636704147,0.0003067776560783386,0.9989149570465088,0.008256969973444939,0.9986979365348816,0.0060426946729421616,0.9993489384651184,0.004268727730959654,0.9991319179534912,0.006114261224865913,0.9989149570465088,0.005304691381752491,0.9995659589767456,0.003850140143185854
55,0.03447467347400056,0.0003943998599424958,0.00044387983507476747,0.00015261417138390243,0.000648709770757705,0.00024263990053441375,0.0002685548388399184,0.9986979365348816,0.007867530919611454,0.9993489384651184,0.0054726190865039825,1.0,0.003964916802942753,0.9991319179534912,0.00565686821937561,0.9995659589767456,0.0048624309711158276,0.9995659589767456,0.003688070923089981
56,0.03617490424464146,0.00037677568616345525,0.0005318211624398828,0.00023042231623549014,0.0005968368495814502,0.00022488126705866307,0.00028615444898605347,0.9982638955116272,0.0074361953884363174,0.9991319179534912,0.005854771472513676,0.9989149570465088,0.00458563631400466,0.9995659589767456,0.0054732877761125565,0.9997829794883728,0.005100701004266739,0.9997829794883728,0.0037971092388033867
57,0.03236858613996042,0.0003328179591335356,0.00047548575093969703,0.00019837828585878015,0.0004980274243280292,0.00021506741177290678,0.0002832971513271332,0.9995659589767456,0.006833663675934076,0.9993489384651184,0.0054465713910758495,0.9993489384651184,0.003935618791729212,0.9995659589767456,0.004896372091025114,0.9997829794883728,0.00476459227502346,0.9995659589767456,0.003450596472248435
58,0.03652713747902049,0.0004230607592035085,0.0004896713653579354,0.00022267104941420257,0.0007153332699090242,0.00020875001791864634,0.00022891460685059428,0.9991319179534912,0.007743629161268473,0.9995659589767456,0.005372096784412861,0.9995659589767456,0.0041679576970636845,0.9989149570465088,0.005545616149902344,0.9993489384651184,0.004668181762099266,1.0,0.0034509184770286083
59,0.03836587997567323,0.0004351693787612021,0.0004491418949328363,0.00022533416631631553,0.000660896475892514,0.0002506756572984159,0.00035241374280303717,0.9984809160232544,0.007725829724222422,0.9989149570465088,0.00528037641197443,0.9995659589767456,0.004066762514412403,0.9993489384651184,0.00511090736836195,0.9993489384651184,0.005053030326962471,0.9991319179534912,0.0038304573390632868
60,0.032299399867446885,0.00035324066993780434,0.00043407187331467867,0.00012400840932969004,0.0006268113502301276,0.00019587310089264065,0.00028489346732385457,0.9986979365348816,0.0074614412151277065,0.9993489384651184,0.00548553466796875,1.0,0.0035420656204223633,0.9991319179534912,0.00535579863935709,0.9997829794883728,0.004328708630055189,0.9995659589767456,0.0035003647208213806
