,loss,joint_damage_type_0_loss,joint_damage_type_1_loss,joint_damage_type_2_loss,joint_damage_type_3_loss,joint_damage_type_4_loss,joint_damage_type_5_loss,joint_damage_type_0_binary_accuracy,joint_damage_type_0_brier_score,joint_damage_type_1_binary_accuracy,joint_damage_type_1_brier_score,joint_damage_type_2_binary_accuracy,joint_damage_type_2_brier_score,joint_damage_type_3_binary_accuracy,joint_damage_type_3_brier_score,joint_damage_type_4_binary_accuracy,joint_damage_type_4_brier_score,joint_damage_type_5_binary_accuracy,joint_damage_type_5_brier_score
50,0.014488003126138614,0.0001514344767201692,0.00013819448940921575,0.00016041385242715478,0.00020083853451069444,0.00010955225297948346,9.64404025580734e-05,0.9997829794883728,0.0023293436970561743,1.0,0.002082767430692911,0.9997829794883728,0.002631458221003413,0.9997829794883728,0.002666780725121498,1.0,0.0024621104821562767,1.0,0.0019807936623692513
51,0.01581577298283163,0.00012322384282015264,0.00017788875265978277,0.0001426875387551263,0.0002489140024408698,0.00013839616440236568,0.00010104638204211369,0.9997829794883728,0.002124821301549673,1.0,0.002346940338611603,0.9995659589767456,0.00258841086179018,0.9995659589767456,0.0025386789347976446,0.9995659589767456,0.002654092386364937,0.9997829794883728,0.0022057562600821257
52,0.01584768163350721,0.00014542430290021002,0.00023121187405195087,0.00014740980986971408,0.00018166680820286274,0.00013950938591733575,8.722257916815579e-05,0.9997829794883728,0.002382460981607437,0.9995659589767456,0.0025259465910494328,1.0,0.002832041820511222,1.0,0.0025867910590022802,1.0,0.0029014016035944223,1.0,0.002128415508195758
53,0.013847523511180447,0.00013658512034453452,0.00014139882114250213,0.00013129123544786125,0.000200078880880028,0.00010000987822422758,0.00010756811389001086,0.9997829794883728,0.0022355164401233196,1.0,0.002106460276991129,1.0,0.0026603760197758675,1.0,0.0025115767493844032,0.9995659589767456,0.0026658561546355486,0.9997829794883728,0.0021316511556506157
54,0.013519712697921528,0.00015032273950055242,0.00013597770885098726,0.00012902234448119998,0.0001823888742364943,8.66272603161633e-05,0.00011282204650342464,0.9995659589767456,0.0023336028680205345,1.0,0.0020969996694475412,1.0,0.0025532422587275505,1.0,0.002492298372089863,1.0,0.00235835206694901,1.0,0.002132457448169589
55,0.012587145514165362,0.00011761250061681494,0.0001341398456133902,0.00011689550592564046,0.00019082630751654506,0.00010375252895755693,7.756553532090038e-05,1.0,0.002075142925605178,1.0,0.0020148800686001778,1.0,0.0024572310503572226,0.9997829794883728,0.0024747303687036037,0.9997829794883728,0.0025894716382026672,0.9997829794883728,0.001940328162163496
56,0.010931453188984759,0.00010877726163016632,0.00011094649380538613,0.00015181470371317118,0.00011294930300209671,8.800471550785005e-05,8.234372216975316e-05,1.0,0.0020060755778104067,1.0,0.0018539372831583023,0.9997829794883728,0.0026307296939194202,1.0,0.0019906454253941774,1.0,0.0024195807054638863,1.0,0.002179637085646391
57,0.012044898182567623,0.00012195481394883245,0.0001225952000822872,0.00013138023496139795,0.0001387476222589612,0.00012720638187602162,7.593163900310174e-05,1.0,0.0020772311836481094,1.0,0.001950245350599289,1.0,0.0026230360381305218,0.9997829794883728,0.002034116070717573,0.9997829794883728,0.0026919511146843433,1.0,0.0020350173581391573
58,0.012291599427246384,9.333043999504298e-05,0.00015084334881976247,0.00013443418720271438,0.0001437697937944904,0.00010488260886631906,0.00010596984066069126,1.0,0.0018933539977297187,1.0,0.002041460480540991,0.9997829794883728,0.0025114454329013824,1.0,0.002073602518066764,0.9997829794883728,0.0025161525700241327,0.9997829794883728,0.0021023466251790524
59,0.012907801066628762,0.00013643402780871838,0.0001536321797175333,0.00016075240273494273,0.00012349865573924035,0.00010557843779679388,8.872108446666971e-05,0.9995659589767456,0.002013451186940074,1.0,0.0020342515781521797,0.9995659589767456,0.0025461886543780565,1.0,0.0020054338965564966,0.9997829794883728,0.002340960316359997,0.9997829794883728,0.002046957379207015
