,loss,reg_output_0_loss,reg_output_1_loss,reg_output_2_loss,reg_output_3_loss,reg_output_4_loss,reg_output_5_loss,reg_output_0_mae,reg_output_0_rmse,reg_output_0_filter_0_rmse,reg_output_1_mae,reg_output_1_rmse,reg_output_1_filter_0_rmse,reg_output_2_mae,reg_output_2_rmse,reg_output_2_filter_0_rmse,reg_output_3_mae,reg_output_3_rmse,reg_output_3_filter_0_rmse,reg_output_4_mae,reg_output_4_rmse,reg_output_4_filter_0_rmse,reg_output_5_mae,reg_output_5_rmse,reg_output_5_filter_0_rmse
0,11.174965545866225,2.4918124675750732,2.1082231998443604,1.6312929391860962,2.031935453414917,1.3001281023025513,1.611574411392212,0.8239473104476929,1.2448698282241821,1.5217081308364868,0.9911783933639526,1.3121294975280762,1.372442603111267,0.7202937006950378,1.1183863878250122,1.4715079069137573,0.9736751317977905,1.3112602233886719,1.3287384510040283,0.6503787636756897,1.0143582820892334,1.3753559589385986,0.6285176277160645,1.033557653427124,1.4129054546356201
1,5.744888634151883,1.1117054224014282,1.163517713546753,0.8604615926742554,1.0761386156082153,0.7136448621749878,0.8194200396537781,0.6372238397598267,0.9571603536605835,1.1520962715148926,0.7229389548301697,1.0021376609802246,1.1530020236968994,0.5075958967208862,0.8391772508621216,1.0959525108337402,0.6839603185653687,0.9576651453971863,1.0359930992126465,0.4529103636741638,0.7745456099510193,1.0627639293670654,0.4790826141834259,0.8141990900039673,1.1556553840637207
2,4.321672010421753,0.879984974861145,0.9133433699607849,0.6247315406799316,0.8096535801887512,0.4752674102783203,0.6186910271644592,0.5634613037109375,0.8630776405334473,0.9892377853393555,0.6504945158958435,0.9008869528770447,1.04197359085083,0.4333379864692688,0.7313692569732666,0.962782621383667,0.5959641933441162,0.8404203653335571,0.9048333764076233,0.36240407824516296,0.6469135880470276,0.9039523601531982,0.41078126430511475,0.720866322517395,1.0335197448730469
3,3.376752339469062,0.7001270651817322,0.7385273575782776,0.4959050416946411,0.6174246072769165,0.3522084653377533,0.4725595712661743,0.49909719824790955,0.7775280475616455,0.9178348779678345,0.5849448442459106,0.8225514888763428,0.9229186773300171,0.3802439272403717,0.6592930555343628,0.9168152809143066,0.5256041884422302,0.7477844953536987,0.8234502077102661,0.3058544993400574,0.5647267699241638,0.8455780148506165,0.3532138466835022,0.638814389705658,0.9709548354148865
4,2.8665436612235173,0.5848729610443115,0.6513526439666748,0.428017258644104,0.5329557061195374,0.29647237062454224,0.37287262082099915,0.45513245463371277,0.7218977212905884,0.8836178183555603,0.5510709881782532,0.7816377282142639,0.8857421875,0.34744542837142944,0.6230676770210266,0.8414562940597534,0.4851022958755493,0.6993623375892639,0.7587760090827942,0.27625784277915955,0.5239951014518738,0.7760937809944153,0.3123326301574707,0.5767396688461304,0.8416350483894348
5,2.5904958248138428,0.5116098523139954,0.6001003384590149,0.4000454843044281,0.47859519720077515,0.2599201500415802,0.3402247428894043,0.42236053943634033,0.684719979763031,0.797643780708313,0.5297107696533203,0.7539295554161072,0.8325844407081604,0.3333381116390228,0.6072676181793213,0.8326230645179749,0.4622441232204437,0.6679139137268066,0.6942510604858398,0.25761836767196655,0.4934484362602234,0.7151082158088684,0.29524844884872437,0.5570312738418579,0.821449875831604
6,2.2878144555621676,0.45753440260887146,0.5166448354721069,0.36066246032714844,0.4312776029109955,0.22676700353622437,0.29492828249931335,0.3959476053714752,0.6518344283103943,0.8244955539703369,0.48748651146888733,0.7036604285240173,0.8367010951042175,0.311625599861145,0.5805944800376892,0.8643940687179565,0.4376218020915985,0.637500524520874,0.7594258785247803,0.23524612188339233,0.45934027433395386,0.7219895124435425,0.26755139231681824,0.5224884748458862,0.826894998550415
7,2.129060912132263,0.4053579568862915,0.48175036907196045,0.36068326234817505,0.40775418281555176,0.2104155272245407,0.2630997896194458,0.369545578956604,0.615143358707428,0.7522414922714233,0.4637982249259949,0.6797730922698975,0.7729849219322205,0.30967387557029724,0.5828432440757751,0.8254836201667786,0.42211341857910156,0.6206632852554321,0.678573489189148,0.22732725739479065,0.4446522295475006,0.6574898958206177,0.25245049595832825,0.4948081970214844,0.7412529587745667
8,1.9766200688150195,0.37722185254096985,0.4307969808578491,0.34154462814331055,0.382184773683548,0.19711558520793915,0.24775627255439758,0.35364076495170593,0.5974004864692688,0.7411497235298157,0.4335987865924835,0.6415674686431885,0.7625378370285034,0.29644009470939636,0.5667931437492371,0.8349920511245728,0.4098007082939148,0.6020398736000061,0.6872109174728394,0.21674396097660065,0.42743679881095886,0.6565462946891785,0.24301688373088837,0.48087555170059204,0.7495657205581665
9,1.8422145869996813,0.35365229845046997,0.3854444622993469,0.32194164395332336,0.36699506640434265,0.18566320836544037,0.22851793467998505,0.344040185213089,0.5811508893966675,0.7490624189376831,0.4059324860572815,0.6071495413780212,0.6880834698677063,0.2884015738964081,0.5522485375404358,0.831121563911438,0.3957426846027374,0.5903931260108948,0.7127633094787598,0.20970207452774048,0.4171675443649292,0.660520613193512,0.22991812229156494,0.4625250995159149,0.7825469970703125
10,1.7461127863989936,0.32308870553970337,0.35200390219688416,0.3251347839832306,0.3481702506542206,0.17564986646175385,0.2220652848482132,0.32399022579193115,0.5545194745063782,0.6589749455451965,0.3845580518245697,0.5777551531791687,0.6204774379730225,0.2882653474807739,0.5547692179679871,0.7722500562667847,0.3835759460926056,0.5732359290122986,0.6650984287261963,0.20344258844852448,0.4044768512248993,0.6299603581428528,0.2252694070339203,0.4554697573184967,0.7015869617462158
11,1.6539845413631864,0.3188345730304718,0.31483545899391174,0.30917781591415405,0.3301548957824707,0.17204076051712036,0.20894116163253784,0.3223908245563507,0.5512709617614746,0.6955874562263489,0.357510507106781,0.5439223051071167,0.6175695061683655,0.2795014977455139,0.53886878490448,0.7560907006263733,0.36916130781173706,0.5594567656517029,0.5958585739135742,0.20141702890396118,0.3996592164039612,0.6018387079238892,0.21838073432445526,0.4430925250053406,0.6944374442100525
